activity_id,assay_description,molecule_chembl_id,standard_units,standard_value,target_chembl_id,units,value,pIC50,smiles,MW,LogP,HBD,HBA,TPSA,RotBonds,AromaticRings,QED,Lipinski_violations,Lead_like,Drug_like,bioactivity_class
17753557,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3906614,nM,102.0,CHEMBL1744525,nM,102.0,6.991399828238082,O=C(Nc1ccc(-c2cn(CC3CCOC3)nn2)cc1)N1Cc2ccccc2C1,389.45900000000006,3.529300000000002,1,5,72.28,4,3,0.7409532242901969,0,False,True,Active
17753160,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3931634,nM,103.0,CHEMBL1744525,nM,103.0,6.987162775294828,CCC(=O)N1CCN(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,378.47600000000017,3.292900000000002,1,3,55.89000000000001,3,2,0.8916798311680316,0,False,True,Active
17753338,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3922299,nM,103.0,CHEMBL1744525,nM,103.0,6.987162775294828,O=C(Nc1ccc(N2CCN(C(=O)c3ccccn3)CC2)cc1)N1Cc2ccccc2C1,427.50800000000027,3.591700000000002,1,4,68.78,3,3,0.6936697180383862,0,False,True,Active
17799726,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3900992,nM,103.0,CHEMBL1744525,nM,103.0,6.987162775294828,COCC(=O)N1CCC(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4o3)nc2)CC1,472.52300000000025,1.5638999999999996,1,8,131.7,7,3,0.548042508667638,0,False,True,Active
13346127,Inhibition of NAMPT (unknown origin) assessed as NAM conversion to NMN preincubated for 15 mins prior to substrate addition measured after 30 mins by mass spectrophotometric analysis,CHEMBL2393161,nM,103.0,CHEMBL1744525,nM,103.0,6.987162775294828,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CC3(COC3)C2)cc1,388.44900000000024,1.4241999999999997,2,5,100.63,5,2,0.8069320194731309,0,False,True,Active
17753551,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3916039,nM,104.0,CHEMBL1744525,nM,104.0,6.982966660701219,C[C@@H](O)CNC(=O)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,340.38300000000004,1.7399000000000002,3,4,94.56,4,2,0.7900321017261106,0,True,True,Active
17753955,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3973049,nM,105.0,CHEMBL1744525,nM,105.0,6.978810700930062,O=C(CN1CCOCC1)N1CC(Oc2ccc(NC(=O)N3Cc4ccncc4C3)cc2)C1,437.5000000000002,1.5511000000000008,1,6,87.24000000000001,5,2,0.7639350732106169,0,False,True,Active
17752987,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3929087,nM,105.0,CHEMBL1744525,nM,105.0,6.978810700930062,COc1cc(CCNC(=O)c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)cc(OC)c1,445.51900000000023,4.224000000000004,2,4,79.9,7,3,0.5706311727549637,0,False,True,Active
17753193,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3891301,nM,105.0,CHEMBL1744525,nM,105.0,6.978810700930062,O=C(Nc1ccc(-c2n[nH]c(=O)c3c2CCCC3)cc1)N1Cc2ccccc2C1,386.4550000000001,3.863400000000003,2,3,78.08999999999999,2,3,0.7019166187014629,0,False,True,Active
17754242,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3936266,nM,105.0,CHEMBL1744525,nM,105.0,6.978810700930062,O=C(Nc1ccncn1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,359.38900000000007,3.276600000000002,2,4,87.21999999999998,3,3,0.7512392031887701,0,False,True,Active
17753569,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3985383,nM,106.0,CHEMBL1744525,nM,106.0,6.97469413473523,COCCOCC(=O)Nc1ccc(NC(=O)N2Cc3ccc(CO)cc3C2)cc1,399.4470000000002,2.3281,3,5,100.13,8,2,0.5918099849201288,0,False,True,Active
17752989,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3899360,nM,108.0,CHEMBL1744525,nM,108.0,6.966576244513051,CCC(C)(C)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,351.45000000000005,4.152700000000003,2,2,61.440000000000005,4,2,0.8690130256206111,0,False,True,Active
17754017,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3985875,nM,108.0,CHEMBL1744525,nM,108.0,6.966576244513051,CCCCC(NC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1)C(N)=O,412.46500000000015,3.1473000000000004,3,3,104.53,7,2,0.6505785346261574,0,False,True,Active
17799616,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3905216,nM,108.0,CHEMBL1744525,nM,108.0,6.966576244513051,O=C(NCc1ncc(S(=O)(=O)c2ccccc2)cn1)c1cnc2[nH]ncc2c1,394.4160000000001,1.5107,2,7,130.58999999999997,5,4,0.524458989915822,0,False,True,Active
17752988,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3923900,nM,108.0,CHEMBL1744525,nM,108.0,6.966576244513051,O=C(NCCc1cccc(C(F)(F)F)c1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,453.46400000000017,5.225600000000004,2,2,61.440000000000005,5,3,0.5561546662257173,1,False,False,Active
17754359,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3985166,nM,109.0,CHEMBL1744525,nM,109.0,6.962573502059376,CC(C)(O)CNC(=O)C1CCN(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,437.54400000000027,2.7328,3,5,97.79999999999998,5,2,0.668272477445207,0,False,True,Active
17754171,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3936304,nM,109.0,CHEMBL1744525,nM,109.0,6.962573502059376,CC[C@H](CC#N)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,362.4330000000001,3.656380000000002,2,3,85.23,5,2,0.8511160169595751,0,False,True,Active
17753699,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3915525,nM,109.0,CHEMBL1744525,nM,109.0,6.962573502059376,CN1CCN(CCNC(=O)c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,408.50600000000026,1.6064999999999996,2,5,80.81,5,2,0.7857203280868328,0,False,True,Active
17754096,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3945792,nM,109.0,CHEMBL1744525,nM,109.0,6.962573502059376,CC(C)[C@H](C)NC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,369.4400000000001,4.147700000000003,2,2,61.440000000000005,4,2,0.8505281488371772,0,False,True,Active
17753417,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3973273,nM,109.0,CHEMBL1744525,nM,109.0,6.962573502059376,COCCNC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,339.39500000000004,2.6105,2,3,70.67,5,2,0.8228070104168453,0,True,True,Active
