activity_id,assay_description,molecule_chembl_id,standard_units,standard_value,target_chembl_id,units,value,pIC50,smiles,MW,LogP,HBD,HBA,TPSA,RotBonds,AromaticRings,QED,Lipinski_violations,Lead_like,Drug_like,bioactivity_class
16328677,"Activity Assay: Inhibitory activity of compounds was evaluated by a homogeneous luminescent method, the MAO-Glo Assay (Promega), measuring the monoamine oxidase activity (MAOs) from recombinant source (microsomes from baculovirus infected insect cells, Sigma). Experiments were performed according to the Supplier's procedure, incubating human recombinant MAO-A or MAO-B with a luminogenic substrate, a derivative of beetle luciferin ((4S)-4,5-dihydro-2-(6-hydroxybenzothiazolyl)-4-thiazolecarboxylic acid). MAOs converts this luciferin derivative to methyl ester luciferin and only compounds that interfere with the ability of the enzyme to use the pro-luminescent substrate will cause changes in the resulting luminescent signal.",CHEMBL3652419,nM,10000.0,CHEMBL2039,nM,10000.0,5.0,c1cn(-c2ccc3nc(-c4ccc5c(c4)OCCO5)ncc3c2)cn1,330.347,3.253700000000001,0,6,62.06,2,4,0.5644404494169535,0,True,True,Active
19438515,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells preincubated for 30 mins followed by addition of p-tyramine as substrate measured over 45 mins by Amplex Red MAO assay,CHEMBL4444119,nM,10000.0,CHEMBL2039,uM,10.0,5.0,Cn1c(=O)c2c(nc3n2CCN(c2ccccc2)C3)n(C)c1=O,311.3450000000001,0.45389999999999997,0,7,65.06,1,3,0.6545641886578601,0,False,True,Active
19438495,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells preincubated for 30 mins followed by addition of p-tyramine as substrate measured over 45 mins by Amplex Red MAO assay,CHEMBL4456413,nM,10000.0,CHEMBL2039,uM,10.0,5.0,Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(F)c2F)C3)n(C)c1=O,375.37900000000013,0.7701999999999996,0,7,65.06,3,3,0.6784526123765803,0,False,True,Active
19438499,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells preincubated for 30 mins followed by addition of p-tyramine as substrate measured over 45 mins by Amplex Red MAO assay,CHEMBL4464931,nM,10000.0,CHEMBL2039,uM,10.0,5.0,Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(C(F)(F)F)c2)C3)n(C)c1=O,407.3960000000001,1.5107999999999993,0,7,65.06,3,3,0.6604319000629745,0,False,True,Active
16269459,"Activity Assay: Inhibitory activity of compounds was evaluated by a homogeneous luminescent method, the MAO-Glo Assay (Promega), measuring the monoamine oxidase activity (MAOs) from recombinant source (microsomes from baculovirus infected insect cells, Sigma). Experiments were performed according to the Supplier's procedure, incubating human recombinant MAO-A or MAO-B with a luminogenic substrate, a derivative of beetle luciferin ((4S)-4,5-dihydro-2-(6-hydroxybenzothiazolyl)-4-thiazolecarboxylic acid). MAOs converts this luciferin derivative to methyl ester luciferin and only compounds that interfere with the ability of the enzyme to use the pro-luminescent substrate will cause changes in the resulting luminescent signal.",CHEMBL3652411,nM,10000.0,CHEMBL2039,nM,10000.0,5.0,Cc1nccn1-c1ccc2nc(-c3ccccc3)ncc2c1,286.338,3.7909200000000025,0,4,43.6,2,4,0.5628308024770374,0,False,True,Active
13845862,Inhibition of human MAO-B,CHEMBL3093240,nM,10000.0,CHEMBL2039,uM,10.0,5.0,Cn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(c3ccccc3)CC2)n(C)c1=O,437.5040000000002,-0.007399999999998963,0,9,88.60999999999999,3,3,0.5729476919237226,0,False,True,Active
13845871,Inhibition of human MAO-B,CHEMBL3093234,nM,10000.0,CHEMBL2039,uM,10.0,5.0,Cn1c(=O)c2c(nc3n2CCCN3c2ccc(Cl)c(Cl)c2)n(C)c1=O,380.23500000000007,2.2822999999999993,0,7,65.06,1,3,0.6499476374678024,0,False,True,Active
13845872,Inhibition of human MAO-B,CHEMBL3093233,nM,10000.0,CHEMBL2039,uM,10.0,5.0,Cn1c(=O)c2c(nc3n2CCCN3c2ccc(Cl)cc2)n(C)c1=O,345.7900000000001,1.6288999999999996,0,7,65.06,1,3,0.672117390879604,0,False,True,Active
16354849,"Activity Assay: Inhibitory activity of compounds was evaluated by a homogeneous luminescent method, the MAO-Glo Assay (Promega), measuring the monoamine oxidase activity (MAOs) from recombinant source (microsomes from baculovirus infected insect cells, Sigma). Experiments were performed according to the Supplier's procedure, incubating human recombinant MAO-A or MAO-B with a luminogenic substrate, a derivative of beetle luciferin ((4S)-4,5-dihydro-2-(6-hydroxybenzothiazolyl)-4-thiazolecarboxylic acid). MAOs converts this luciferin derivative to methyl ester luciferin and only compounds that interfere with the ability of the enzyme to use the pro-luminescent substrate will cause changes in the resulting luminescent signal.",CHEMBL3652412,nM,10000.0,CHEMBL2039,nM,10000.0,5.0,Cc1cn(-c2ccc3nc(-c4ccccc4)ncc3c2)cn1,286.338,3.7909200000000025,0,4,43.6,2,4,0.5628308024770374,0,False,True,Active
16352648,"Activity Assay: Inhibitory activity of compounds was evaluated by a homogeneous luminescent method, the MAO-Glo Assay (Promega), measuring the monoamine oxidase activity (MAOs) from recombinant source (microsomes from baculovirus infected insect cells, Sigma). Experiments were performed according to the Supplier's procedure, incubating human recombinant MAO-A or MAO-B with a luminogenic substrate, a derivative of beetle luciferin ((4S)-4,5-dihydro-2-(6-hydroxybenzothiazolyl)-4-thiazolecarboxylic acid). MAOs converts this luciferin derivative to methyl ester luciferin and only compounds that interfere with the ability of the enzyme to use the pro-luminescent substrate will cause changes in the resulting luminescent signal.",CHEMBL2179398,nM,10000.0,CHEMBL2039,nM,10000.0,5.0,c1ccc(-c2ncc3cc(-n4ccnc4)ccc3n2)cc1,272.311,3.482500000000001,0,4,43.6,2,4,0.5608170538864986,0,True,True,Active
16330201,"Activity Assay: Inhibitory activity of compounds was evaluated by a homogeneous luminescent method, the MAO-Glo Assay (Promega), measuring the monoamine oxidase activity (MAOs) from recombinant source (microsomes from baculovirus infected insect cells, Sigma). Experiments were performed according to the Supplier's procedure, incubating human recombinant MAO-A or MAO-B with a luminogenic substrate, a derivative of beetle luciferin ((4S)-4,5-dihydro-2-(6-hydroxybenzothiazolyl)-4-thiazolecarboxylic acid). MAOs converts this luciferin derivative to methyl ester luciferin and only compounds that interfere with the ability of the enzyme to use the pro-luminescent substrate will cause changes in the resulting luminescent signal.",CHEMBL3652427,nM,10000.0,CHEMBL2039,nM,10000.0,5.0,FC(F)(F)Oc1ccc(-c2ccc3cc(-n4ccnc4)ccc3n2)cc1,355.3190000000001,4.986100000000004,0,4,39.94,3,4,0.5199603290357402,0,False,True,Active
10955201,Inhibition of human recombinant MAO-B using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,CHEMBL404232,nM,10017.0,CHEMBL2039,uM,10.017,4.999262326225967,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O,254.293,1.8473699999999997,2,2,63.190000000000005,1,2,0.7627411907861777,0,True,True,Inactive
24995344,Inhibition of human MAO-B using kynuramine as substrate incubated for 20 mins by fluorescence based assay relative to control,CHEMBL317221,nM,10040.0,CHEMBL2039,uM,10.04,4.998266287190999,COc1cc(O)c(C(=O)/C=C/c2ccccc2)c(O)c1,270.284,3.0025000000000013,2,4,66.76,4,2,0.6617234466745804,0,True,True,Inactive
6361429,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells assessed as production of hydrogen peroxide from p-tyramine after 15 mins by microplate fluorescence assay,CHEMBL1830809,nM,10060.0,CHEMBL2039,uM,10.06,4.997402019280091,CCOC(=O)c1cc2cc(O)ccc2oc1=O,234.20699999999997,1.6752999999999998,1,5,76.74000000000001,2,2,0.6314236050936192,0,False,True,Inactive
17802872,"Fluorescence-Based (Inhibitor)-Screening Assay: In order to monitor MAO enzymatic activities and/or their inhibition rate by inhibitor(s) of interest, a fluorescence-based (inhibitor)-screening assay was set up. 3-(2-Aminophenyl)-3-oxopropanamine (kynuramine dihydrobromide, Sigma Aldrich), a non fluorescent compound was chosen as a substrate. Kynuramine is a non-specific substrate for both MAO-A and MAO-B activities. While undergoing oxidative deamination by MAO activities, kynuramine is converted into 4-hydroxyquinoline (4-HQ), a resulting fluorescent product.The monoamine oxidase activity was estimated by measuring the conversion of kynuramine into 4-hydroxyquinoline. Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 uL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in duplicate within the same experiment.Briefly, a fixed amount of MAO (0.25 ug for MAO-A and 0.5 ug for MAO-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of at least eight 3-fold serial dilutions each. Clorgyline and Deprenyl (Sigma Aldrich) was used as a control for specific inhibition of MAO-A and MAO-B respectively. After leaving the enzyme(s) interacting with the inhibitor, KM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 uL of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan). Arbitrary units were used to measure levels of fluorescence produced in the absence and/or in the presence of inhibitor. The maximum of oxidative deamination activity was obtained by measuring the amount of 4-hydroxyquinoline formed from kynuramine deamination in the absence of inhibitor and corrected for background fluorescence in the absence of MAO enzymes. The IC50 values of each inhibitor were calculated with GraphPad Prism Software.",CHEMBL4115421,nM,10070.0,CHEMBL2039,nM,10070.0,4.996970529446382,NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,375.4380000000001,4.482800000000004,2,3,50.94,4,2,0.8282679030816579,0,False,True,Inactive
13969881,Inhibition of human MAO-B using p-tyramine as substrate after 15 mins by amplex red assay,CHEMBL3133241,nM,10090.0,CHEMBL2039,uM,10.09,4.996108833763089,CCN(CC)CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1,411.5860000000002,6.155200000000007,0,4,30.930000000000003,14,2,0.27529365502249825,1,False,False,Inactive
18158349,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorescence assay,CHEMBL4098050,nM,10100.0,CHEMBL2039,uM,10.1,4.995678626217358,O=C1CCc2ccc(OCCCCN3CCN(c4ccccn4)CC3)cc2N1,380.492,2.9475000000000007,1,5,57.7,7,2,0.748709445983082,0,False,True,Inactive
18858762,Inhibition of human recombinant MAO-B expressed in insect cells microsomes assessed as inhibition of 4-hydroxyquinoline formation using kynuramine as substrate incubated for 20 mins by fluorescence spectrophotometry analysis,CHEMBL4535515,nM,10100.0,CHEMBL2039,uM,10.1,4.995678626217358,NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc1,388.2320000000001,1.7156000000000005,3,4,118.36000000000001,3,2,0.6940097748879088,0,False,True,Inactive
18456438,Inhibition of human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by fluorescence-based Amplex Red MAO assay,CHEMBL4207105,nM,10140.0,CHEMBL2039,uM,10.14,4.993962045002683,Oc1cc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1,335.35900000000004,4.133000000000003,3,5,82.28,5,3,0.6122515866784887,0,False,True,Inactive
18174343,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using tyramine as substrate pretreated for 30 mins followed by substrate addition incubated for 30 mins measured at 5 mins interval by horse-radish peroxidase/amplex red-based fluorometric method,CHEMBL4070319,nM,10151.0,CHEMBL2039,uM,10.151,4.99349117222471,C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc(Cl)cc3)cc2)nc2ccccc21,412.88000000000005,4.753800000000003,1,4,59.28,5,4,0.2918232207629467,0,False,True,Inactive
15758463,Inhibition of recombinant human MAOB using p-tyramine as substrate assessed as H2O2 production preincubated for 15 mins followed by substrate addition by fluorometric analysis,CHEMBL3629474,nM,10160.0,CHEMBL2039,uM,10.16,4.9931062920521,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3cc(F)ccc3oc2=O)cc1,486.4950000000002,6.024400000000005,0,6,74.97,8,4,0.13114634874258835,1,False,False,Inactive
18249396,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cell microsomes using kynuramine as substrate after 20 mins by fluorescence spectroscopy,CHEMBL8320,nM,10200.0,CHEMBL2039,uM,10.2,4.991399828238082,O=C1C=CC(=O)C=C1,108.09599999999999,0.25059999999999993,0,2,34.14,0,0,0.4166812385860659,0,False,True,Inactive
19051312,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorimetric assay,CHEMBL4445756,nM,10200.0,CHEMBL2039,uM,10.2,4.991399828238082,CC(=O)c1ccc(OCCN2CCN(Cc3ccccc3)CC2)cc1O,354.45000000000005,2.7914000000000017,1,5,53.010000000000005,7,2,0.7751182913603701,0,False,True,Inactive
16587359,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,CHEMBL3805270,nM,10210.0,CHEMBL2039,uM,10.21,4.99097425791309,O=C1/C(=C/c2c[nH]cn2)COc2cc(Cl)cc(Cl)c21,295.125,3.3752000000000013,1,3,54.980000000000004,1,2,0.8205389155634025,0,True,True,Inactive
18387216,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,CHEMBL4169974,nM,10220.0,CHEMBL2039,uM,10.22,4.990549104201306,C#CCNC1CCc2c(OCCCOc3ccccc3)cccc21,321.42,3.744600000000003,1,3,30.49,8,2,0.5932782933210675,0,False,True,Inactive
22966040,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected BTI-TN-5B1-4 cells assessed as inhibition of H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex Red reagent based fluorescence analysis,CHEMBL4779214,nM,10300.0,CHEMBL2039,uM,10.3,4.987162775294828,C#CCN1CCC(COC(=O)Nc2ccccc2)CC1,272.34800000000007,2.580300000000001,1,3,41.57,4,1,0.8565615693172635,0,True,True,Inactive
16562473,Inhibition of human recombinant MAO-B using kynuramine as substrate incubated for 20 mins by fluorescence spectrophotometric analysis,CHEMBL3798540,nM,10300.0,CHEMBL2039,uM,10.3,4.987162775294828,N#Cc1cc2cc(-c3ccccc3)n(O)c2cc1C#N,259.268,3.288960000000001,1,4,72.74000000000001,1,3,0.6813313816967823,0,True,True,Inactive
20706653,Inhibition of recombinant human MAOB expressed in baculovirus infected in BTI cells using kynuramine as substrate after 30 mins by fluorescence based assay,CHEMBL4647293,nM,10300.0,CHEMBL2039,uM,10.3,4.987162775294828,COC(=O)C(C)c1ccc(-c2ccc(NCc3cc(N(C)C)ccc3O)cc2)c(F)c1,422.5000000000001,5.152900000000005,2,5,61.8,7,3,0.515635812938432,1,False,False,Inactive
19448191,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells preincubated for 10 mins followed by addition of benzylamine as substrate,CHEMBL4446827,nM,10300.0,CHEMBL2039,uM,10.3,4.987162775294828,COc1ccc2c(c1O)OC[C@H]1c3cc4c(cc3O[C@@H]21)OCO4,314.29300000000006,2.7392000000000003,1,6,66.38000000000001,1,2,0.8728558426833167,0,True,True,Inactive
18174349,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using tyramine as substrate pretreated for 30 mins followed by substrate addition incubated for 30 mins measured at 5 mins interval by horse-radish peroxidase/amplex red-based fluorometric method,CHEMBL4074578,nM,10333.0,CHEMBL2039,uM,10.333,4.98577357061077,C#CCn1c(-c2ccc(C(=O)N/N=C/c3cc(O)cc(O)c3)cc2)nc2ccccc21,410.4330000000001,3.5116000000000014,3,6,99.74000000000001,5,4,0.2662976328078311,0,False,True,Inactive
15044541,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,CHEMBL3297785,nM,10350.0,CHEMBL2039,uM,10.35,4.985059650207063,CC(C)NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,389.04300000000006,3.4562000000000017,1,3,59.31,2,2,0.8011477401713497,0,False,True,Inactive
18223012,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorescence assay,CHEMBL4086843,nM,10400.0,CHEMBL2039,uM,10.4,4.982966660701219,CC(C)N1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,315.41700000000014,1.6986999999999999,0,4,43.86,5,1,0.775900383115365,0,True,True,Inactive
15137347,Inhibition of human recombinant MAOB expressed in Pichia pastoris incubated for 15 mins by bioluminescent-coupled assay,CHEMBL3330331,nM,10400.0,CHEMBL2039,uM,10.4,4.982966660701219,Cl.N[C@@]1(c2ccccc2)C[C@H]1c1ccccc1,245.753,3.449900000000002,1,1,26.02,2,2,0.8618384104037699,0,False,True,Inactive
16356668,"Fluorescent-Based (Inhibitor) Screening Assay: Human recombinant monoamine oxidase proteins MAO-A and MAO-B were purchased from Sigma Aldrich. MAOs catalyze the oxidative deamination of 1, 2 and 3 amines. In order to monitor MAO enzymatic activities and/or their inhibition rate by inhibitor(s) of interest, a fluorescent-based (inhibitor)-screening assay was set up. 3-(2-Aminophenyl)-3-oxopropamamine (kynuramine dihydrobromide, Sigma Aldrich), a non fluorescent compound was chosen as a substrate. Kynuramine is a non-specific substrate for both MAOs activities. While undergoing oxidative deamination by MAO activities, kynuramine is converted into 4-hydroxyquinoline (4-HQ), a resulting fluorescent product.The monoamine oxidase activity was estimated by measuring the conversion of kynuramine into 4-hydroxyquinoline. Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 uL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment.",CHEMBL3651129,nM,10400.0,CHEMBL2039,nM,10400.0,4.982966660701219,COc1ccc(CN[C@H]2CC2c2ccccc2)c(F)c1,271.33500000000004,3.480000000000002,1,2,21.259999999999998,5,2,0.898621538945377,0,True,True,Inactive
